CustomerID,Segment,RFM_Score,R_Score,F_Score,M_Score,DaysSinceLastPurchase,TotalTransactions,TotalSpent,AverageOrderValue,FirstPurchaseDate,LastPurchaseDate,PrimaryCountry
15392,Champions,544,5,4,4,4.075694444444444,4,1535.5299999999995,383.88249999999994,2010-12-14T15:50:00Z,2011-12-05T11:01:00Z,United Kingdom
14321,Champions,544,5,4,4,10.127083333333331,5,1530.749999999999,306.1499999999998,2011-01-10T11:35:00Z,2011-11-29T09:47:00Z,United Kingdom
15701,Champions,544,5,4,4,1.9243055555555555,4,1529,382.25,2011-08-21T12:36:00Z,2011-12-07T14:39:00Z,United Kingdom
16434,Champions,454,4,5,4,28.931944444444444,7,1511.8000000000006,215.97142857142867,2011-02-13T12:17:00Z,2011-11-10T14:28:00Z,United Kingdom
16910,Champions,554,5,5,4,3.999305555555555,8,1508.960000000002,188.62000000000023,2011-09-09T14:14:00Z,2011-12-05T12:51:00Z,United Kingdom
15916,Champions,454,4,5,4,15.96111111111111,8,1502.8600000000004,187.85750000000004,2010-12-08T12:49:00Z,2011-11-23T13:46:00Z,United Kingdom
14704,Champions,454,4,5,4,10.999305555555557,9,1493.9599999999998,165.99555555555554,2011-06-12T13:59:00Z,2011-11-28T12:51:00Z,United Kingdom
16880,Champions,454,4,5,4,30.053472222222226,7,1491.4300000000003,213.06142857142865,2011-06-03T16:45:00Z,2011-11-09T11:33:00Z,United Kingdom
13110,Champions,454,4,5,4,30.930555555555557,7,1488.6700000000012,212.66714285714303,2011-02-01T15:24:00Z,2011-11-08T14:30:00Z,United Kingdom
14878,Champions,454,4,5,4,12.06597222222222,9,1476.0900000000006,164.01000000000008,2010-12-16T12:11:00Z,2011-11-27T11:15:00Z,United Kingdom
12826,Champions,554,5,5,4,2.1006944444444446,7,1474.7199999999991,210.6742857142856,2010-12-09T15:21:00Z,2011-12-07T10:25:00Z,United Kingdom
14963,Champions,544,5,4,4,9.02361111111111,5,1472.3400000000013,294.46800000000025,2011-06-09T12:30:00Z,2011-11-30T12:16:00Z,United Kingdom
17590,Champions,544,5,4,4,1.9965277777777777,3,1468.02,489.34,2011-10-30T14:05:00Z,2011-12-07T12:55:00Z,United Kingdom
16016,Champions,554,5,5,4,2.9270833333333335,8,1465.5100000000011,183.18875000000017,2010-12-08T12:36:00Z,2011-12-06T14:35:00Z,United Kingdom
17063,Champions,554,5,5,4,8.169444444444444,7,1461.1399999999996,208.73428571428568,2011-02-23T13:44:00Z,2011-12-01T08:46:00Z,United Kingdom
16996,Champions,454,4,5,4,29.838194444444444,6,1456.96,242.82666666666668,2010-12-16T09:48:00Z,2011-11-09T16:43:00Z,United Kingdom
13309,Champions,544,5,4,4,6.844444444444444,5,1456.7899999999993,291.35799999999983,2011-02-04T12:29:00Z,2011-12-02T16:34:00Z,United Kingdom
14071,Champions,554,5,5,4,3.015972222222222,8,1437.570000000003,179.69625000000033,2011-03-20T11:33:00Z,2011-12-06T12:27:00Z,United Kingdom
15987,Champions,454,4,5,4,11.883333333333333,7,1432.7700000000004,204.68142857142865,2010-12-06T08:34:00Z,2011-11-27T15:38:00Z,United Kingdom
16103,Champions,554,5,5,4,6.940277777777778,6,1429.64,238.2733333333333,2011-04-20T12:28:00Z,2011-12-02T14:16:00Z,United Kingdom
13159,Champions,544,5,4,4,8.0625,4,1429.3500000000006,357.33750000000015,2011-08-16T11:44:00Z,2011-12-01T11:20:00Z,United Kingdom
16571,Champions,544,5,4,4,2.946527777777778,3,1421.6900000000005,473.8966666666667,2011-03-03T09:41:00Z,2011-12-06T14:07:00Z,United Kingdom
14901,Champions,554,5,5,4,10.82013888888889,9,1421.2900000000004,157.92111111111114,2010-12-02T11:20:00Z,2011-11-28T17:09:00Z,United Kingdom
16173,Champions,454,4,5,4,15.08125,6,1418.3199999999993,236.38666666666657,2011-09-02T15:23:00Z,2011-11-24T10:53:00Z,United Kingdom
17856,Champions,544,5,4,4,1.1319444444444444,4,1418.0300000000002,354.50750000000005,2011-03-03T11:40:00Z,2011-12-08T09:40:00Z,United Kingdom
17288,Champions,554,5,5,4,8.861805555555556,7,1417.6300000000012,202.5185714285716,2010-12-16T13:33:00Z,2011-11-30T16:09:00Z,United Kingdom
15237,Champions,544,5,4,4,1.1277777777777778,4,1412.320000000001,353.08000000000027,2011-04-26T15:04:00Z,2011-12-08T09:46:00Z,United Kingdom
16271,Champions,544,5,4,4,2.0034722222222223,5,1404.64,280.928,2010-12-16T16:36:00Z,2011-12-07T12:45:00Z,United Kingdom
14649,Champions,544,5,4,4,4.013888888888889,4,1402.59,350.6475,2011-05-11T14:37:00Z,2011-12-05T12:30:00Z,United Kingdom
15563,Champions,544,5,4,4,8.134722222222223,4,1400.4399999999998,350.10999999999996,2010-12-16T11:27:00Z,2011-12-01T09:36:00Z,United Kingdom
14741,Champions,454,4,5,4,11.168055555555556,6,1400.3400000000004,233.39000000000007,2010-12-02T08:43:00Z,2011-11-28T08:48:00Z,United Kingdom
16539,Champions,544,5,4,4,2.1729166666666666,4,1388.81,347.2025,2010-12-01T15:40:00Z,2011-12-07T08:41:00Z,United Kingdom
15134,Champions,454,4,5,4,14.163194444444445,8,1387.99,173.49875,2011-04-13T11:05:00Z,2011-11-25T08:55:00Z,United Kingdom
12952,Champions,544,5,4,4,5.09375,4,1387.7900000000004,346.9475000000001,2011-09-22T16:37:00Z,2011-12-04T10:35:00Z,United Kingdom
18167,Champions,544,5,4,4,3.125694444444445,3,1384.86,461.61999999999995,2011-08-26T11:40:00Z,2011-12-06T09:49:00Z,United Kingdom
15898,Champions,544,5,4,4,0.89375,5,1383.83,276.76599999999996,2010-12-06T11:01:00Z,2011-12-08T15:23:00Z,United Kingdom
14434,Champions,454,4,5,4,21.1625,6,1372.8,228.8,2011-09-28T15:31:00Z,2011-11-18T08:56:00Z,United Kingdom
15453,Champions,554,5,5,4,1.0770833333333334,7,1371.770000000001,195.967142857143,2011-06-05T12:37:00Z,2011-12-08T10:59:00Z,United Kingdom
17676,Champions,554,5,5,4,3.8986111111111112,6,1371.1800000000003,228.5300000000001,2010-12-08T13:49:00Z,2011-12-05T15:16:00Z,United Kingdom
14507,Champions,454,4,5,4,23.020138888888887,6,1367.8799999999992,227.97999999999988,2011-03-08T17:23:00Z,2011-11-16T12:21:00Z,United Kingdom
14897,Champions,544,5,4,4,7.095833333333333,4,1366.38,341.595,2011-02-16T08:37:00Z,2011-12-02T10:32:00Z,United Kingdom
13743,Champions,554,5,5,4,2.1118055555555557,7,1341.5999999999997,191.6571428571428,2011-03-25T14:46:00Z,2011-12-07T10:09:00Z,United Kingdom
18177,Champions,454,4,5,4,30.920833333333334,6,1340.8699999999992,223.4783333333332,2011-03-29T08:46:00Z,2011-11-08T14:44:00Z,United Kingdom
12919,Champions,554,5,5,4,7.960416666666666,6,1335.1899999999998,222.53166666666664,2011-06-23T09:22:00Z,2011-12-01T13:47:00Z,United Kingdom
15680,Champions,544,5,4,4,8.96111111111111,3,1333.6800000000003,444.5600000000001,2010-12-08T14:43:00Z,2011-11-30T13:46:00Z,United Kingdom
12676,Champions,454,4,5,4,24.01736111111111,6,1331.3900000000006,221.89833333333343,2011-02-01T15:41:00Z,2011-11-15T12:25:00Z,Sweden
16295,Champions,544,5,4,4,9.189583333333331,4,1328.5500000000004,332.1375000000001,2011-10-06T10:45:00Z,2011-11-30T08:17:00Z,United Kingdom
13232,Champions,454,4,5,4,12.090972222222222,7,1328.3500000000013,189.7642857142859,2011-04-10T13:48:00Z,2011-11-27T10:39:00Z,United Kingdom
14794,Champions,554,5,5,4,2.1104166666666666,7,1319.9099999999996,188.55857142857135,2011-01-09T16:11:00Z,2011-12-07T10:11:00Z,United Kingdom
14511,Champions,544,5,4,4,10.822916666666666,5,1314.8099999999995,262.96199999999993,2011-07-29T12:13:00Z,2011-11-28T17:05:00Z,United Kingdom
12364,Champions,544,5,4,4,7.102777777777778,4,1313.1,328.27500000000003,2011-08-19T15:24:00Z,2011-12-02T10:22:00Z,Belgium
14047,Champions,544,5,4,4,8.046527777777778,5,1308.61,261.722,2010-12-02T10:09:00Z,2011-12-01T11:43:00Z,United Kingdom
15602,Champions,554,5,5,4,7.941666666666666,9,1297.8700000000003,144.2077777777778,2010-12-06T15:35:00Z,2011-12-01T14:14:00Z,United Kingdom
17961,Champions,454,4,5,4,20.82986111111111,39,1296.4400000000012,33.242051282051314,2010-12-02T19:18:00Z,2011-11-18T16:55:00Z,United Kingdom
16929,Champions,554,5,5,4,3.1756944444444444,7,1295.3900000000006,185.05571428571437,2011-07-07T12:39:00Z,2011-12-06T08:37:00Z,United Kingdom
15621,Champions,544,5,4,4,3.950694444444444,4,1293.0300000000002,323.25750000000005,2011-11-18T11:49:00Z,2011-12-05T14:01:00Z,United Kingdom
16744,Champions,554,5,5,4,10.988888888888887,7,1291.9099999999992,184.5585714285713,2011-06-19T15:13:00Z,2011-11-28T13:06:00Z,United Kingdom
15136,Champions,544,5,4,4,2.0166666666666666,4,1286.7000000000005,321.6750000000001,2011-09-04T16:05:00Z,2011-12-07T12:26:00Z,United Kingdom
16949,Champions,554,5,5,4,3.071527777777778,6,1286.27,214.37833333333333,2011-01-27T12:11:00Z,2011-12-06T11:07:00Z,United Kingdom
17350,Champions,544,5,4,4,7.877083333333333,4,1281.3200000000002,320.33000000000004,2011-10-19T16:05:00Z,2011-12-01T15:47:00Z,United Kingdom
16899,Champions,554,5,5,4,7.032638888888889,6,1271.0599999999995,211.84333333333325,2010-12-14T13:11:00Z,2011-12-02T12:03:00Z,United Kingdom
14898,Champions,454,4,5,4,22.913888888888888,6,1269.3099999999995,211.55166666666665,2010-12-03T15:25:00Z,2011-11-16T14:54:00Z,United Kingdom
16688,Champions,544,5,4,4,0.8930555555555556,4,1260.86,315.21500000000003,2011-10-10T12:23:00Z,2011-12-08T15:24:00Z,United Kingdom
17019,Champions,544,5,4,4,10.988888888888887,4,1258.080000000001,314.52000000000027,2010-12-06T12:55:00Z,2011-11-28T13:06:00Z,United Kingdom
17412,Champions,554,5,5,4,2.051388888888889,7,1258.0600000000002,179.72285714285718,2010-12-02T16:29:00Z,2011-12-07T11:36:00Z,United Kingdom
14931,Champions,544,5,4,4,4.104861111111111,5,1257.68,251.536,2011-04-13T09:32:00Z,2011-12-05T10:19:00Z,Channel Islands
17481,Champions,544,5,4,4,3.015277777777778,4,1255.5900000000006,313.89750000000015,2011-09-07T09:57:00Z,2011-12-06T12:28:00Z,United Kingdom
12494,Champions,554,5,5,4,9.145138888888887,7,1246.1000000000006,178.0142857142858,2010-12-09T11:31:00Z,2011-11-30T09:21:00Z,France
13860,Champions,544,5,4,4,0.9951388888888888,5,1245.9000000000003,249.1800000000001,2011-09-14T09:27:00Z,2011-12-08T12:57:00Z,United Kingdom
16531,Champions,454,4,5,4,21.847916666666663,7,1244.59,177.79857142857145,2010-12-14T13:19:00Z,2011-11-17T16:29:00Z,United Kingdom
15910,Champions,554,5,5,4,0.08263888888888889,8,1228.8799999999994,153.60999999999993,2011-01-27T11:55:00Z,2011-12-09T10:51:00Z,United Kingdom
14428,Champions,544,5,4,4,6.98125,5,1224.0600000000004,244.81200000000007,2011-01-18T16:39:00Z,2011-12-02T13:17:00Z,United Kingdom
14698,Champions,544,5,4,4,1.0166666666666666,5,1217.2700000000011,243.45400000000024,2011-10-19T12:54:00Z,2011-12-08T12:26:00Z,United Kingdom
12464,Champions,554,5,5,4,9.970138888888888,8,1212.0499999999995,151.50624999999997,2011-02-03T13:30:00Z,2011-11-29T13:33:00Z,Belgium
16794,Champions,554,5,5,4,0.7888888888888889,10,1196.5000000000014,119.65000000000012,2011-06-12T14:15:00Z,2011-12-08T17:54:00Z,United Kingdom
17526,Champions,544,5,4,4,0.7458333333333333,4,1195.9,298.97499999999997,2010-12-09T12:20:00Z,2011-12-08T18:56:00Z,United Kingdom
15145,Champions,544,5,4,4,3.811805555555555,4,1194.7300000000005,298.6825000000001,2011-04-05T15:20:00Z,2011-12-05T17:21:00Z,United Kingdom
13882,Champions,544,5,4,4,2.0652777777777778,5,1191.13,238.22599999999997,2011-10-06T15:28:00Z,2011-12-07T11:16:00Z,United Kingdom
15737,Champions,454,4,5,4,14.061805555555557,8,1188.12,148.515,2011-04-11T10:01:00Z,2011-11-25T11:21:00Z,United Kingdom
14487,Champions,454,4,5,4,26.022916666666667,6,1165.4800000000002,194.2466666666667,2010-12-06T12:55:00Z,2011-11-13T12:17:00Z,United Kingdom
17867,Champions,454,4,5,4,29.94097222222222,6,1157.8700000000003,192.97833333333335,2011-02-24T12:25:00Z,2011-11-09T14:15:00Z,United Kingdom
16062,Champions,544,5,4,4,9.024305555555555,4,1153.6199999999992,288.4049999999998,2010-12-10T12:00:00Z,2011-11-30T12:15:00Z,United Kingdom
17135,Champions,454,4,5,4,15.834722222222222,7,1139.7299999999998,162.8185714285714,2010-12-03T09:31:00Z,2011-11-23T16:48:00Z,United Kingdom
16989,Champions,554,5,5,4,6.840972222222222,6,1133.25,188.875,2011-07-12T09:11:00Z,2011-12-02T16:39:00Z,United Kingdom
15500,Champions,544,5,4,4,7.960416666666666,4,1131.5600000000004,282.8900000000001,2011-09-19T13:47:00Z,2011-12-01T13:47:00Z,United Kingdom
14824,Champions,544,5,4,4,9.9375,4,1127.7100000000005,281.92750000000007,2011-09-09T14:12:00Z,2011-11-29T14:20:00Z,United Kingdom
14129,Champions,544,5,4,4,1.075,5,1123.86,224.772,2011-03-24T08:44:00Z,2011-12-08T11:02:00Z,United Kingdom
17562,Champions,454,4,5,4,13.936805555555557,7,1122.3799999999997,160.33999999999995,2011-06-19T13:06:00Z,2011-11-25T14:21:00Z,United Kingdom
14723,Champions,554,5,5,4,9.89375,6,1122.36,187.06000000000003,2010-12-03T14:18:00Z,2011-11-29T15:23:00Z,United Kingdom
16833,Champions,544,5,4,4,0.9243055555555556,4,1106.5299999999995,276.63249999999994,2011-01-09T13:02:00Z,2011-12-08T14:39:00Z,United Kingdom
14102,Champions,544,5,4,4,4.883333333333334,5,1105.88,221.176,2011-10-26T12:46:00Z,2011-12-04T15:38:00Z,United Kingdom
14948,Champions,454,4,5,4,22.815277777777776,6,1101.9699999999996,183.6616666666666,2011-05-04T14:52:00Z,2011-11-16T17:16:00Z,United Kingdom
14410,Champions,454,4,5,4,15.065277777777778,9,1100.2699999999986,122.25222222222207,2011-02-07T09:36:00Z,2011-11-24T11:16:00Z,United Kingdom
14744,Champions,454,4,5,4,15.999305555555557,7,1099.98,157.14,2010-12-08T10:21:00Z,2011-11-23T12:51:00Z,United Kingdom
13104,Champions,554,5,5,4,2.986111111111111,6,1098.48,183.08,2010-12-20T11:58:00Z,2011-12-06T13:10:00Z,United Kingdom
15745,Champions,544,5,4,4,8.063888888888888,4,1094.59,273.6475,2011-04-17T13:04:00Z,2011-12-01T11:18:00Z,United Kingdom
13610,Champions,454,4,5,4,11.883333333333333,7,1082.3300000000004,154.61857142857147,2011-02-27T14:44:00Z,2011-11-27T15:38:00Z,United Kingdom
15712,Champions,544,5,4,4,8.94513888888889,5,1072.36,214.47200000000004,2011-02-25T11:32:00Z,2011-11-30T14:09:00Z,United Kingdom
17522,Champions,544,5,4,4,1.0131944444444445,5,1070.71,214.142,2011-05-05T16:31:00Z,2011-12-08T12:31:00Z,United Kingdom
12951,Champions,554,5,5,4,8.025,6,1064.0700000000004,177.34500000000006,2011-01-13T10:33:00Z,2011-12-01T12:14:00Z,United Kingdom
18130,Champions,544,5,4,4,8.172916666666667,3,1059.3900000000003,353.1300000000001,2011-10-13T15:58:00Z,2011-12-01T08:41:00Z,United Kingdom
14419,Champions,554,5,5,4,10.061111111111112,6,1051.79,175.29833333333332,2010-12-10T10:56:00Z,2011-11-29T11:22:00Z,United Kingdom
17287,Champions,454,4,5,4,25.974305555555556,7,1049.0600000000004,149.86571428571435,2010-12-02T12:22:00Z,2011-11-13T13:27:00Z,United Kingdom
14293,Champions,544,5,4,4,2.8979166666666667,4,1046.5599999999993,261.6399999999998,2010-12-06T10:18:00Z,2011-12-06T15:17:00Z,United Kingdom
15434,Champions,544,5,4,4,7.970138888888889,5,1041.4800000000002,208.29600000000005,2011-05-23T14:18:00Z,2011-12-01T13:33:00Z,United Kingdom
17042,Champions,544,5,4,4,2.0166666666666666,5,1036.5800000000002,207.31600000000003,2011-04-06T14:53:00Z,2011-12-07T12:26:00Z,United Kingdom
12691,Champions,454,4,5,4,27.834027777777777,6,1035.8,172.63333333333333,2010-12-17T14:46:00Z,2011-11-11T16:49:00Z,France
12599,Champions,454,4,5,4,28.969444444444445,7,1032.5800000000006,147.51142857142867,2011-02-08T13:28:00Z,2011-11-10T13:34:00Z,France
12724,Champions,544,5,4,4,4.866666666666666,4,1031.41,257.85249999999996,2011-01-11T15:00:00Z,2011-12-04T16:02:00Z,France
17405,Champions,544,5,4,4,0.8180555555555555,3,1031.41,343.80333333333334,2011-07-12T14:17:00Z,2011-12-08T17:12:00Z,United Kingdom
16682,Champions,544,5,4,4,4.0256944444444445,5,1027.9999999999998,205.59999999999997,2011-06-05T11:02:00Z,2011-12-05T12:13:00Z,United Kingdom
17096,Champions,544,5,4,4,8.90625,4,1022.1300000000005,255.53250000000008,2011-03-23T12:05:00Z,2011-11-30T15:05:00Z,United Kingdom
13956,Champions,544,5,4,4,4.979166666666667,5,1019.2700000000004,203.85400000000007,2011-03-13T12:51:00Z,2011-12-04T13:20:00Z,United Kingdom
12828,Champions,554,5,5,4,2.170138888888889,6,1018.7100000000004,169.78500000000005,2011-08-01T16:16:00Z,2011-12-07T08:45:00Z,United Kingdom
14446,Champions,544,5,4,4,0.05277777777777778,4,1010.3500000000004,252.58750000000012,2011-04-07T12:10:00Z,2011-12-09T11:34:00Z,United Kingdom
13429,Champions,544,5,4,4,10.15277777777778,4,1006.8,251.7,2011-09-25T15:59:00Z,2011-11-29T09:10:00Z,United Kingdom
13410,Champions,544,5,4,4,8.161111111111111,5,1003.06,200.612,2011-02-21T14:38:00Z,2011-12-01T08:58:00Z,United Kingdom
14083,Champions,554,5,5,4,3.9833333333333334,9,1002.9,111.43333333333332,2010-12-03T12:24:00Z,2011-12-05T13:14:00Z,United Kingdom
18237,Champions,554,5,5,4,2.000694444444445,5,987.0999999999998,197.41999999999996,2011-07-28T13:05:00Z,2011-12-07T12:49:00Z,United Kingdom
14583,Champions,544,5,4,4,5.0125,5,986.9600000000004,197.39200000000005,2011-05-18T11:28:00Z,2011-12-04T12:32:00Z,United Kingdom
13117,Champions,454,4,5,4,21.033333333333335,8,984.9099999999996,123.11374999999995,2010-12-02T13:11:00Z,2011-11-18T12:02:00Z,United Kingdom
13509,Champions,554,5,5,4,8.11111111111111,7,979.72,139.96,2011-02-28T13:27:00Z,2011-12-01T10:10:00Z,United Kingdom
13026,Champions,544,5,4,4,0.8277777777777777,5,975.3599999999998,195.07199999999995,2011-03-09T11:35:00Z,2011-12-08T16:58:00Z,United Kingdom
15793,Champions,544,5,4,4,8.904166666666667,3,965.61,321.86999999999995,2011-03-16T10:45:00Z,2011-11-30T15:08:00Z,United Kingdom
13138,Champions,454,4,5,4,21.832638888888887,6,962.39,160.39833333333334,2010-12-02T15:03:00Z,2011-11-17T16:51:00Z,United Kingdom
17097,Champions,554,5,5,4,1.8229166666666667,8,954.4199999999996,119.30249999999997,2010-12-09T14:55:00Z,2011-12-07T17:05:00Z,Spain
12820,Champions,544,5,4,4,2.901388888888889,4,942.34,235.585,2011-01-17T12:34:00Z,2011-12-06T15:12:00Z,United Kingdom
17227,Champions,454,4,5,4,18.082638888888887,6,939.32,156.55333333333334,2010-12-06T11:16:00Z,2011-11-21T10:51:00Z,United Kingdom
17618,Champions,544,5,4,4,5.041666666666667,3,930.2800000000002,310.0933333333334,2010-12-12T16:05:00Z,2011-12-04T11:50:00Z,United Kingdom
